"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2023-08-18 09:00",64.7419999999999,86.4,1012680,0,3.121,178.5,0.00562992125984252,"68.899999999999935",65.948,65.588,63.7699999999999,34.1,16.7,26.7
"BOOI4","2023-08-18 10:00",68.7019999999999,78.83,1514520,0,5.374,177.8,0.0101574803149606,"71.365999999999943",65.7859999999999,65.588,63.788,33.9,16.7,26.7
"BOOI4","2023-08-18 11:00",70.646,72.1,2054520,0,7.719,179.8,0.0151574803149606,"74.227999999999895",65.732,65.5699999999999,63.788,33.9,16.6,26.7
"BOOI4","2023-08-18 12:00",72.8239999999999,66.96,2386440,0,8.19,178,0.0188582677165354,"77.395999999999987",65.624,65.5339999999999,63.7699999999999,33.9,16.6,26.7
"BOOI4","2023-08-18 13:00",74.0659999999999,62.92,2604240,0,7.49,187.9,0.0212204724409449,"80.473999999999947",65.5339999999999,65.5519999999999,63.788,33.8,16.5,26.7
"BOOI4","2023-08-18 14:00",75.9019999999999,60.62,2672280,0,8.19,183,0.0225196850393701,"83.245999999999981",65.4259999999999,65.498,63.788,33.8,16.5,26.7
"BOOI4","2023-08-18 15:00",76.28,58.64,2507760,0,9.41,168.7,0.022755905511811,"85.405999999999963",65.39,65.4619999999999,63.7519999999999,33.8,16.4,26.7
"BOOI4","2023-08-18 16:00",76.946,60.64,2242800,0,9.74,171.8,0.0217322834645669,"86.647999999999954",65.39,65.4619999999999,63.7519999999999,33.7,16.3,26.6
"BOOI4","2023-08-18 17:00",77.414,57.67,1837800,0,9.77,173.4,0.0193307086614173,"87.025999999999925",65.4079999999999,65.4259999999999,63.7519999999999,33.6,16.3,26.6
"BOOI4","2023-08-18 18:00",76.6939999999999,61.66,1213920,0,9.5,164.5,0.0151181102362205,"86.323999999999941",65.4259999999999,65.4079999999999,63.7699999999999,33.6,16.2,26.6
"BOOI4","2023-08-18 19:00",75.1999999999999,66.88,745920,0,8.04,160.6,0.0102362204724409,"84.289999999999949",65.48,65.3539999999999,63.7519999999999,33.6,16.2,26.6
"BOOI4","2023-08-18 20:00",70.196,77.19,183312,0,6.62,158,0.00409448818897638,"81.949999999999932",65.5339999999999,65.372,63.7339999999999,33.6,16.2,26.6
"BOOI4","2023-08-18 21:00",67.6579999999999,81.4,6436.8,0,7.178,157.6,0.00106299212598425,"79.789999999999949",65.606,65.3359999999999,63.7339999999999,33.6,16.2,26.6
"BOOI4","2023-08-18 22:00",65.7679999999999,86.6,0,0,6.759,158.9,0.000551181102362205,"77.971999999999966",65.6779999999999,65.3359999999999,63.7519999999999,33.6,16.2,26.5
"BOOI4","2023-08-18 23:00",64.9579999999999,89.7,0,0,4.661,161.8,7.8740157480315e-05,"76.54999999999994",65.732,65.282,63.7159999999999,33.6,16.2,26.5
"BOOI4","2023-08-19 00:00",63.9859999999999,92,0,0,3.645,142,-0.00015748031496063,"75.397999999999954",65.8039999999999,65.2999999999999,63.7519999999999,33.6,16.3,26.5
"BOOI4","2023-08-19 01:00",63.5539999999999,93.1,0,0,4.552,144,-0.000118110236220472,"74.425999999999917",65.822,65.264,63.7159999999999,33.6,16.2,26.1
"BOOI4","2023-08-19 02:00",63.1939999999999,94.6,0,0,5.035,145,-0.000196850393700787,"73.57999999999997",65.822,65.264,63.7159999999999,33.7,16.2,26.1
"BOOI4","2023-08-19 03:00",63.1939999999999,94.1,0,0,5.955,144.7,-0.000118110236220472,"72.895999999999987",65.822,65.246,63.698,33.7,16.2,26.1
"BOOI4","2023-08-19 04:00",62.9779999999999,94.8,0,0,8.64,159.4,3.93700787401575e-05,"72.319999999999894",65.8579999999999,65.264,63.7159999999999,33.7,16.2,26.1
"BOOI4","2023-08-19 05:00",63.5359999999999,94.1,0,0,7.829,160.4,0,"71.833999999999932",65.822,65.246,63.7159999999999,33.7,16.2,26.1
"BOOI4","2023-08-19 06:00",64.0039999999999,93.9,0,0,7.01,161.9,-3.93700787401575e-05,"71.473999999999947",65.7859999999999,65.2279999999999,63.7159999999999,33.7,16.2,26
"BOOI4","2023-08-19 07:00",64.796,93.9,43560,0,8.24,159.6,0.000118110236220472,"71.239999999999952",65.7679999999999,65.2279999999999,63.6619999999999,33.7,16.2,26
"BOOI4","2023-08-19 08:00",67.838,90,400320,0,8.74,165.1,0.00240157480314961,"71.7439999999999",65.7679999999999,65.2099999999999,63.698,33.7,16.2,26
"BOOI4","2023-08-19 09:00",71.546,87,971640,0,10.72,167,0.00681102362204724,"73.147999999999954",65.732,65.1919999999999,63.698,33.7,16.2,25.9
"BOOI4","2023-08-19 10:00",76.1539999999999,84.4,1579320,0,9.8,179.3,0.0115354330708661,"75.721999999999966",65.6779999999999,65.1739999999999,63.6439999999999,33.6,16.2,25.9
"BOOI4","2023-08-19 11:00",79.214,81.8,2084040,0,10.07,179.7,0.0160236220472441,"79.105999999999966",65.6419999999999,65.1739999999999,63.68,33.5,16.2,25.9
"BOOI4","2023-08-19 12:00",82.598,78.96,2466000,0,7.348,191.9,0.0198425196850394,"83.281999999999954",65.6419999999999,65.1919999999999,63.6619999999999,33.5,16.1,25.9
"BOOI4","2023-08-19 13:00",84.7039999999999,77.45,2681640,0,7.595,191,0.0221653543307087,"87.007999999999939",65.606,65.1739999999999,63.6439999999999,33.5,16,25.8
"BOOI4","2023-08-19 14:00",86.864,75.14,2717280,0,7.223,189.5,0.0231889763779528,"90.715999999999937",65.606,65.156,63.6439999999999,33.5,16,25.8
"BOOI4","2023-08-19 15:00",86.8999999999999,75.65,1923840,0,5.588,191.4,0.0174015748031496,"92.857999999999933",65.6599999999999,65.156,63.6439999999999,33.4,16,25.8
"BOOI4","2023-08-19 16:00",88.3939999999999,74.96,2006640,0,5.244,193.7,0.0182283464566929,"94.693999999999903",65.714,65.138,63.6259999999999,33.3,15.9,25.8
"BOOI4","2023-08-19 17:00",90.662,72.46,1494000,0,3.177,209.5,0.0134645669291339,"95.647999999999954",65.7859999999999,65.156,63.6439999999999,33.3,15.8,25.8
"BOOI4","2023-08-19 18:00",90.7159999999999,72.43,1238760,0,2.032,227.1,0.010748031496063,"95.773999999999944",65.948,65.1199999999999,63.6259999999999,33.3,15.8,25.7
"BOOI4","2023-08-19 19:00",89.0779999999999,75.84,698040,0,0.85,251.2,0.00543307086614173,"93.019999999999897",66.056,65.1199999999999,63.6439999999999,33.3,15.7,25.7
"BOOI4","2023-08-19 20:00",83.5339999999999,88.3,208476,0,0.085,173.2,0.000393700787401575,"90.409999999999911",66.2179999999999,65.1199999999999,63.6259999999999,33.3,15.7,25.6
"BOOI4","2023-08-19 21:00",81.7519999999999,89.5,5774.4,0,0,0,-0.00094488188976378,"88.195999999999984",66.38,65.156,63.6259999999999,33.3,15.8,25.6
"BOOI4","2023-08-19 22:00",79.6279999999999,95.3,0,0,0.099,357.7,-0.00094488188976378,"86.341999999999928",66.5779999999999,65.138,63.6259999999999,33.4,15.7,25.5
"BOOI4","2023-08-19 23:00",79.646,95,0,0,0.003,98.4,-0.00094488188976378,"85.171999999999969",66.6679999999999,65.1199999999999,63.5899999999999,33.4,15.8,25.5
"BOOI4","2023-08-20 00:00",79.3939999999999,95.3,0,0,0.011,121.6,-0.000984251968503937,"84.181999999999945",66.848,65.138,63.572,33.4,15.8,25.5
"BOOI4","2023-08-20 01:00",78.6919999999999,94.4,0,0,1.231,41.68,-0.000669291338582677,"83.425999999999917",66.938,65.138,63.572,33.4,15.8,25.4
"BOOI4","2023-08-20 02:00",76.874,97.7,0,0,2.587,3.6,-0.000551181102362205,"82.489999999999952",67.064,65.1739999999999,63.572,33.4,15.8,25.4
"BOOI4","2023-08-20 03:00",76.622,97.3,0,0,2.432,356.3,-0.000590551181102362,"81.877999999999901",67.1359999999999,65.1739999999999,63.572,33.3,15.8,25.4
"BOOI4","2023-08-20 04:00",75.4699999999999,98.6,0,0,4.343,7.959,-0.000433070866141732,"81.157999999999944",67.2619999999999,65.1739999999999,63.5899999999999,33.4,15.8,25.4
"BOOI4","2023-08-20 05:00",75.164,99.1,0,0,3.911,15.4,-0.000551181102362205,"80.581999999999951",67.3339999999999,65.1739999999999,63.5539999999999,33.4,15.9,25.4
"BOOI4","2023-08-20 06:00",74.8759999999999,99.6,0,0,3.949,11.43,-0.000551181102362205,"80.023999999999944",67.406,65.2279999999999,63.5539999999999,33.4,15.9,25.3
"BOOI4","2023-08-20 07:00",74.7499999999999,99.4,38556,0,4.736,6.346,-0.000393700787401575,"79.591999999999928",67.4599999999999,65.246,63.5359999999999,33.4,15.9,25.3
"BOOI4","2023-08-20 08:00",76.5499999999999,96,402480,0,5.355,7.906,0.00181102362204724,"79.753999999999891",67.496,65.2999999999999,63.5539999999999,33.4,15.9,25.3
"BOOI4","2023-08-20 09:00",78.8359999999999,90.7,975600,0,7.892,14.1,0.00669291338582677,"80.761999999999887",67.5859999999999,65.3179999999999,63.5539999999999,33.4,15.9,25.2
"BOOI4","2023-08-20 10:00",82.256,86.5,1559160,0,7.658,34.26,0.0117322834645669,"83.047999999999959",67.622,65.3539999999999,63.5359999999999,33.4,15.9,25.2
"BOOI4","2023-08-20 11:00",84.1279999999999,83,2061360,0,7.365,34.25,0.016496062992126,"85.96399999999997",67.6759999999999,65.39,63.5359999999999,33.4,15.8,25.2
"BOOI4","2023-08-20 12:00",85.3519999999999,80.1,2177640,0,7.137,21.52,0.0185433070866142,"88.735999999999905",67.73,65.4079999999999,63.5359999999999,33.4,15.7,25.1
"BOOI4","2023-08-20 13:00",86.1079999999999,78.56,2359440,0,7.279,14.1,0.0204330708661417,"91.183999999999926",67.7839999999999,65.4259999999999,63.5359999999999,33.3,15.7,25.1
"BOOI4","2023-08-20 14:00",87.0079999999999,78.61,1813680,0,6.903,21.01,0.0169291338582677,"92.87599999999992",67.8199999999999,65.4619999999999,63.5359999999999,33.3,15.6,25.1
"BOOI4","2023-08-20 15:00",87.8359999999999,77.92,2343960,0,6.489,40.4,0.0203543307086614,"94.999999999999929",67.9279999999999,65.5339999999999,63.5179999999999,33.2,15.5,25.1
"BOOI4","2023-08-20 16:00",87.9079999999999,77.34,2025720,0,6.534,44.91,0.0186220472440945,"96.601999999999904",67.9999999999999,65.5339999999999,63.4999999999999,33.2,15.4,25.1
"BOOI4","2023-08-20 17:00",89.4199999999999,73.8,1730160,0,6.066,24.09,0.0165354330708661,"97.177999999999898",68.1259999999999,65.5699999999999,63.4999999999999,33.1,15.4,25.1
"BOOI4","2023-08-20 18:00",88.664,74.99,1140480,0,4.812,30.85,0.011496062992126,"96.943999999999903",68.2339999999999,65.5699999999999,63.5359999999999,33.1,15.3,25.1
"BOOI4","2023-08-20 19:00",86.99,79.4,581400,0,3.992,16.25,0.00649606299212599,"95.12599999999992",68.3419999999999,65.624,63.5179999999999,33,15.3,25.1
"BOOI4","2023-08-20 20:00",83.4439999999999,84.1,178344,0,4.245,10.08,0.00232283464566929,"92.785999999999902",68.4859999999999,65.6599999999999,63.5179999999999,33,15.3,25
"BOOI4","2023-08-20 21:00",81.1579999999999,85.4,2361.6,0,5.332,7.904,0.00078740157480315,"90.553999999999888",68.6119999999999,65.6779999999999,63.5179999999999,33,15.3,25
"BOOI4","2023-08-20 22:00",78.6019999999999,83.5,0,0,5.45,11.49,0.000708661417322835,"88.735999999999905",68.7919999999999,65.714,63.5179999999999,33.1,15.3,25
"BOOI4","2023-08-20 23:00",76.1179999999999,85.3,0,0,6.095,7.627,0.000669291338582677,"86.95399999999988",68.8819999999999,65.7679999999999,63.4819999999999,33.1,15.3,24.9
"BOOI4","2023-08-21 00:00",74.1199999999999,87,0,0,6.538,20.7,0.000708661417322835,"85.387999999999977",69.0079999999999,65.822,63.4819999999999,33.1,15.4,24.9
"BOOI4","2023-08-21 01:00",73.4359999999999,86.3,0,0,4.353,24.05,0.000275590551181102,"84.109999999999914",69.098,65.8039999999999,63.4819999999999,33.1,15.4,24.9
"BOOI4","2023-08-21 02:00",71.3119999999999,90.6,0,0,3.971,35.28,0.000118110236220472,"82.885999999999896",69.2239999999999,65.8759999999999,63.4999999999999,33,15.4,24.9
"BOOI4","2023-08-21 03:00",71.114,91.8,0,0,3.011,47.59,-0.000236220472440945,"81.931999999999945",69.2419999999999,65.9119999999999,63.4999999999999,33.1,15.4,24.9
"BOOI4","2023-08-21 04:00",69.5119999999999,94.7,0,0,3.476,43.51,-0.000196850393700787,"80.995999999999981",69.2779999999999,65.93,63.4999999999999,33.1,15.4,24.8
"BOOI4","2023-08-21 05:00",69.0079999999999,95.6,0,0,2.533,50.65,-0.000511811023622047,"80.20399999999988",69.314,66.0019999999999,63.4999999999999,33.1,15.5,24.8
"BOOI4","2023-08-21 06:00",69.0439999999999,97.4,0,0,0,0,-0.00106299212598425,"79.447999999999965",69.332,66.038,63.4819999999999,33.1,15.5,24.8
"BOOI4","2023-08-21 07:00",70.124,96.8,43848,0,0.036,37.85,-0.00078740157480315,"78.943999999999903",69.314,66.0919999999999,63.4999999999999,33.1,15.5,24.8
"BOOI4","2023-08-21 08:00",72.6439999999999,93,390960,0,0.518,35.45,0.00145669291338583,"79.177999999999898",69.314,66.146,63.4999999999999,33.1,15.5,24.8
"BOOI4","2023-08-21 09:00",78.1339999999999,91.3,900720,0,3.375,68.41,0.00594488188976378,"80.725999999999928",69.296,66.164,63.4999999999999,33.1,15.5,24.8
"BOOI4","2023-08-21 10:00",81.4099999999999,89.7,1571040,0,5.962,141.2,0.0113779527559055,"83.71399999999997",69.2779999999999,66.1819999999999,63.4999999999999,33.1,15.5,24.8
"BOOI4","2023-08-21 11:00",84.2539999999999,85.8,2102400,0,6.297,139.1,0.0161811023622047,"87.241999999999933",69.2419999999999,66.2179999999999,63.4999999999999,33,15.4,24.8
"BOOI4","2023-08-21 12:00",85.082,84.9,2137320,0,5.5,134.3,0.0170472440944882,"90.75199999999991",69.2239999999999,66.272,63.4819999999999,32.9,15.3,24.8
"BOOI4","2023-08-21 13:00",85.7659999999999,82.8,2329920,0,5.503,129.2,0.0190157480314961,"93.523999999999944",69.206,66.3079999999999,63.4999999999999,33,15.2,24.8
"BOOI4","2023-08-21 14:00",86.972,82.6,2199240,0,5.323,120.9,0.0182677165354331,"95.881999999999948",69.206,66.3439999999999,63.4999999999999,33,15.2,24.7
"BOOI4","2023-08-21 15:00",87.7999999999999,78.89,2335680,0,5.268,128.2,0.0199606299212599,"98.311999999999983",69.206,66.3439999999999,63.4999999999999,32.9,15.1,24.7
"BOOI4","2023-08-21 16:00",88.0699999999999,77.57,2224800,0,5.781,132.3,0.0191732283464567,"M",69.2599999999999,66.3619999999999,63.4999999999999,32.8,15,24.7
"BOOI4","2023-08-21 17:00",88.4659999999999,77.35,1830240,0,6.92,146.1,0.0167716535433071,"M",69.3499999999999,66.4159999999999,63.5179999999999,32.7,14.9,24.7
"BOOI4","2023-08-21 18:00",88.196,78.38,1250640,0,7.184,139.8,0.012755905511811,"M",69.44,66.4339999999999,63.5179999999999,32.7,14.9,24.7
"BOOI4","2023-08-21 19:00",86.5399999999999,84,698760,0,6.568,137.8,0.0075984251968504,"97.069999999999894",69.548,66.4339999999999,63.5179999999999,32.7,15,24.7
"BOOI4","2023-08-21 20:00",82.7599999999999,91,171684,0,5.473,135.1,0.00208661417322835,"94.225999999999928",69.638,66.4519999999999,63.5179999999999,32.7,14.9,24.6
"BOOI4","2023-08-21 21:00",80.348,94.7,4111.2,0,5.389,139.5,0.000118110236220472,"91.849999999999937",69.764,66.488,63.5359999999999,32.7,14.9,24.6
"BOOI4","2023-08-21 22:00",78.2599999999999,95,0,0,5.627,152.1,-0.000118110236220472,"89.851999999999904",69.872,66.5239999999999,63.5539999999999,32.7,14.9,24.6
"BOOI4","2023-08-21 23:00",76.7839999999999,95.6,0,0,5.724,162,-0.000118110236220472,"88.123999999999953",69.998,66.5419999999999,63.5539999999999,32.7,15,24.6
"BOOI4","2023-08-22 00:00",76.1539999999999,96.7,0,0,5.364,155.4,-0.000275590551181102,"86.737999999999985",70.106,66.5599999999999,63.5539999999999,32.7,15,24.6
"BOOI4","2023-08-22 01:00",75.6859999999999,95.6,0,0,5.634,151.7,-0.000236220472440945,"85.621999999999971",70.196,66.596,63.5539999999999,32.8,15,24.5
"BOOI4","2023-08-22 02:00",74.7859999999999,97.2,0,0,5.694,150.4,-0.000275590551181102,"84.523999999999944",70.2859999999999,66.6499999999999,63.572,32.8,15,24.5
"BOOI4","2023-08-22 03:00",74.3179999999999,98.6,0,0,6.227,158.7,-0.000354330708661417,"83.623999999999953",70.322,66.6679999999999,63.5539999999999,32.8,15,24.6
"BOOI4","2023-08-22 04:00",74.0119999999999,99.6,0,0,5.295,157.1,-0.00047244094488189,"82.849999999999937",70.34,66.7039999999999,63.572,32.8,15.1,24.5
"BOOI4","2023-08-22 05:00",72.9679999999999,100,0,0,4.702,160.7,-0.000590551181102362,"82.111999999999895",70.3939999999999,66.7579999999999,63.572,32.8,15.1,24.5
"BOOI4","2023-08-22 06:00",72.914,100,0,0,5.135,158.3,-0.000590551181102362,"81.46399999999997",70.4119999999999,66.7759999999999,63.572,32.8,15.1,24.5
"BOOI4","2023-08-22 07:00",72.4099999999999,100,28418.4,0,1.906,154.3,-0.000708661417322835,"80.869999999999891",70.43,66.8119999999999,63.5899999999999,32.9,15.1,24.5
"BOOI4","2023-08-22 08:00",74.498,100,337680,0,4.664,153.4,0.00125984251968504,"80.941999999999936",70.43,66.8659999999999,63.6079999999999,32.9,15.1,24.5
"BOOI4","2023-08-22 09:00",76.8019999999999,100,725760,0,6.423,162.2,0.00413385826771654,"81.967999999999918",70.4119999999999,66.9019999999999,63.5899999999999,32.9,15.2,24.5
"BOOI4","2023-08-22 10:00",80.7619999999999,94.5,1074600,0,7.36,172.6,0.00708661417322835,"84.091999999999928",70.43,66.8839999999999,63.6079999999999,32.8,15.2,24.5
"BOOI4","2023-08-22 11:00",84.5779999999999,88.7,2055240,0,7.516,178,0.0151181102362205,"87.67399999999995",70.3939999999999,66.9739999999999,63.6079999999999,32.7,15.1,24.5
"BOOI4","2023-08-22 12:00",87.314,87.1,2432160,0,7.501,179.6,0.0190551181102362,"91.70599999999996",70.3939999999999,66.9919999999999,63.6079999999999,32.7,15,24.5
"BOOI4","2023-08-22 13:00",88.7899999999999,83.2,2656440,0,7.429,180.6,0.0219291338582677,"95.341999999999928",70.3939999999999,67.0279999999999,63.6259999999999,32.6,14.8,24.5
"BOOI4","2023-08-22 14:00",91.598,75.19,2715480,0,6.198,189.3,0.0235433070866142,"M",70.3579999999999,67.046,63.6259999999999,32.7,14.8,24.5
"BOOI4","2023-08-22 15:00",92.6419999999999,74.62,2563920,0,5.7,192.2,0.0232283464566929,"M",70.4119999999999,67.064,63.6259999999999,32.6,14.7,24.4
"BOOI4","2023-08-22 16:00",92.5699999999999,74.02,2250720,0,5.937,192.9,0.021259842519685,"M",70.4839999999999,67.1179999999999,63.6259999999999,32.6,14.6,24.4
"BOOI4","2023-08-22 17:00",93.0379999999999,76.72,1804320,0,5.82,191.7,0.0175196850393701,"M",70.556,67.1179999999999,63.6439999999999,32.5,14.6,24.4
"BOOI4","2023-08-22 18:00",91.472,77.35,1257840,0,5.128,194.1,0.0125984251968504,"M",70.664,67.1179999999999,63.6439999999999,32.5,14.5,24.4
"BOOI4","2023-08-22 19:00",88.7179999999999,83.3,549000,0,3.336,204.5,0.00562992125984252,"M",70.7539999999999,67.172,63.6619999999999,32.5,14.5,24.4
"BOOI4","2023-08-22 20:00",84.398,90.5,207396,0,2.55,198.1,0.0012992125984252,"96.421999999999969",70.8619999999999,67.19,63.68,32.4,14.5,24.4
"BOOI4","2023-08-22 21:00",81.23,95.7,3974.4,0,0.977,198.6,-0.000669291338582677,"93.541999999999931",70.988,67.2079999999999,63.68,32.5,14.5,24.4
"BOOI4","2023-08-22 22:00",79.8439999999999,97.6,0,0,0.653,198.2,-0.000826771653543307,"91.489999999999952",71.1319999999999,67.2439999999999,63.6619999999999,32.5,14.6,24.3
"BOOI4","2023-08-22 23:00",79.322,98.9,0,0,0.843,200.9,-0.000826771653543307,"89.887999999999877",71.24,67.28,63.68,32.5,14.6,24.3
"BOOI4","2023-08-23 00:00",79.43,99.9,0,0,1.646,196.4,-0.000748031496062992,"88.771999999999977",71.33,67.298,63.698,32.5,14.6,24.3
"BOOI4","2023-08-23 01:00",79.3939999999999,100,0,0,3.13,197.8,-0.00062992125984252,"87.79999999999994",71.4019999999999,67.3339999999999,63.7159999999999,32.5,14.6,24.3
"BOOI4","2023-08-23 02:00",78.4759999999999,100,0,0,2.757,195.8,-0.000669291338582677,"86.863999999999962",71.4739999999999,67.388,63.698,32.5,14.6,24.3
"BOOI4","2023-08-23 03:00",76.8919999999999,100,0,0,1.495,189.7,-0.000826771653543307,"85.855999999999966",71.564,67.406,63.7339999999999,32.5,14.6,24.3
"BOOI4","2023-08-23 04:00",75.7039999999999,100,0,0,0.091,190.1,-0.00106299212598425,"84.847999999999956",71.6179999999999,67.4419999999999,63.7339999999999,32.5,14.7,24.3
"BOOI4","2023-08-23 05:00",74.9659999999999,100,0,0,0.019,213,-0.00110236220472441,"84.037999999999982",71.6179999999999,67.4779999999999,63.7339999999999,32.5,14.7,24.3
"BOOI4","2023-08-23 06:00",74.264,100,0,0,0.09,183.9,-0.00110236220472441,"83.29999999999994",71.672,67.532,63.7339999999999,32.5,14.7,24.3
"BOOI4","2023-08-23 07:00",74.1739999999999,100,28418.4,0,0.107,184.2,-0.00094488188976378,"82.75999999999992",71.69,67.5679999999999,63.7519999999999,32.5,14.7,24.3
"BOOI4","2023-08-23 08:00",78.8359999999999,100,425520,0,0.768,195.3,0.00169291338582677,"83.263999999999967",71.69,67.622,63.7699999999999,32.5,14.8,24.3
"BOOI4","2023-08-23 09:00",83.8759999999999,94.2,1075680,0,3.75,218.4,0.00696850393700787,"85.765999999999948",71.7079999999999,67.64,63.7519999999999,32.5,14.8,24.3
"BOOI4","2023-08-23 10:00",87.8179999999999,84.5,1560960,0,4.351,238.6,0.0124803149606299,"89.239999999999952",71.7079999999999,67.6759999999999,63.7519999999999,32.5,14.7,24.3
"BOOI4","2023-08-23 11:00",90.806,81.3,2098800,0,4.072,231.1,0.0177952755905512,"93.667999999999921",71.69,67.73,63.788,32.5,14.6,24.2
"BOOI4","2023-08-23 12:00",91.49,75.88,2454840,0,4.604,227.7,0.0215354330708661,"97.519999999999897",71.6539999999999,67.748,63.788,32.4,14.5,24.2
"BOOI4","2023-08-23 13:00",93.0739999999999,74.05,2622240,0,4.803,232.8,0.023740157480315,"M",71.6539999999999,67.7839999999999,63.806,32.3,14.4,24.2
"BOOI4","2023-08-23 14:00",93.1999999999999,71.37,2549520,0,5.266,226.4,0.0238582677165354,"M",71.6539999999999,67.8199999999999,63.8239999999999,32.3,14.3,24.2
"BOOI4","2023-08-23 15:00",93.596,69.95,2203920,0,5.704,234.7,0.0219291338582677,"M",71.7079999999999,67.838,63.8239999999999,32.3,14.2,24.2
"BOOI4","2023-08-23 16:00",96.0259999999999,67.28,2297160,0,6.011,231.2,0.0231496062992126,"M",71.7619999999999,67.8919999999999,63.8239999999999,32.3,14.1,24.2
"BOOI4","2023-08-23 17:00",95.4859999999999,68.25,1903320,0,5.105,233,0.0195275590551181,"M",71.8339999999999,67.8919999999999,63.8419999999999,32.2,14,24.2
"BOOI4","2023-08-23 18:00",93.7579999999999,69.59,1333080,0,5.326,225.8,0.0146062992125984,"M",71.9239999999999,67.9099999999999,63.8419999999999,32.2,13.9,24.1
"BOOI4","2023-08-23 19:00",90.59,77.56,746280,0,4.964,215.5,0.00846456692913386,"M",72.014,67.946,63.8599999999999,32.2,13.9,24.1
"BOOI4","2023-08-23 20:00",85.6579999999999,89,153900,0,3.457,209.8,0.00181102362204724,"98.149999999999935",72.122,67.964,63.8779999999999,32.2,13.9,24.1
"BOOI4","2023-08-23 21:00",83.714,94.1,3420,0,2.86,207.6,-0.000236220472440945,"95.467999999999918",72.23,67.9999999999999,63.8779999999999,32.2,13.9,24.1
"BOOI4","2023-08-23 22:00",82.0759999999999,96.6,0,0,2.629,206.8,-0.000433070866141732,"93.505999999999958",72.338,68.0359999999999,63.914,32.2,14,24.1
"BOOI4","2023-08-23 23:00",81.8599999999999,96.1,0,0,3.739,210.4,-0.000354330708661417,"92.155999999999963",72.446,68.072,63.914,32.2,14,24.1
"BOOI4","2023-08-24 00:00",80.3659999999999,97.6,0,0,2.399,199,-0.000590551181102362,"90.679999999999978",72.4999999999999,68.09,63.914,32.2,14,24
"BOOI4","2023-08-24 01:00",78.2239999999999,99.1,0,0,1.8,189.6,-0.00078740157480315,"89.293999999999912",72.59,68.1259999999999,63.932,32.2,14.1,24
"BOOI4","2023-08-24 02:00",78.3679999999999,98,0,0,2.191,204,-0.000748031496062992,"88.285999999999902",72.6619999999999,68.1619999999999,63.9679999999999,32.2,14.1,24
"BOOI4","2023-08-24 03:00",78.206,96.4,0,0,2.905,213.8,-0.00062992125984252,"87.367999999999924",72.7159999999999,68.198,63.9499999999999,32.2,14,24
"BOOI4","2023-08-24 04:00",77.288,96.9,0,0,3.147,224.6,-0.000551181102362205,"86.521999999999977",72.7519999999999,68.2339999999999,63.9859999999999,32.2,14.1,24
"BOOI4","2023-08-24 05:00",76.7119999999999,97.6,0,0,3.04,229.3,-0.00062992125984252,"85.71199999999989",72.788,68.2699999999999,63.9679999999999,32.2,14.1,24
"BOOI4","2023-08-24 06:00",76.1359999999999,96.1,0,0,3.575,236.5,-0.000551181102362205,"84.973999999999947",72.806,68.3239999999999,64.0039999999999,32.1,14.1,24
"BOOI4","2023-08-24 07:00",76.2079999999999,93.4,40824,0,3.845,244.2,-0.000236220472440945,"84.379999999999981",72.8239999999999,68.3599999999999,64.0039999999999,32.1,14.1,24
"BOOI4","2023-08-24 08:00",80.0599999999999,84.9,421920,0,4.316,249.1,0.00267716535433071,"85.045999999999978",72.806,68.396,64.022,32.1,14.2,23.9
"BOOI4","2023-08-24 09:00",83.498,77.32,980280,0,5.184,253.4,0.0084251968503937,"86.66599999999994",72.8239999999999,68.4499999999999,64.022,32.1,14.1,23.9
"BOOI4","2023-08-24 10:00",85.748,72.54,1559520,0,5.681,263.4,0.0143700787401575,"89.365999999999943",72.788,68.4679999999999,64.022,32,14,23.9
"BOOI4","2023-08-24 11:00",86.0179999999999,72.67,1739520,0,4.893,275.3,0.0161417322834646,"91.777999999999892",72.7339999999999,68.522,64.0579999999999,32,14,23.9
"BOOI4","2023-08-24 12:00",89.1319999999999,67.75,2032560,0,4.088,297.9,0.0184251968503937,"94.045999999999978",72.7159999999999,68.522,64.0399999999999,32,13.9,23.9
"BOOI4","2023-08-24 13:00",92.372,67.82,2614320,0,2.949,296,0.0229527559055118,"M",72.698,68.5759999999999,64.0759999999999,32,13.7,23.9
"BOOI4","2023-08-24 14:00",93.3079999999999,68.63,2760120,0,2.328,281.5,0.024251968503937,"M",72.6619999999999,68.5939999999999,64.0939999999999,31.9,13.6,23.9
"BOOI4","2023-08-24 15:00",93.4879999999999,71.51,2620800,0,3.066,306.5,0.0235433070866142,"M",72.6439999999999,68.6119999999999,64.0759999999999,31.9,13.5,23.9
"BOOI4","2023-08-24 16:00",93.74,63.76,2249640,0,1.881,307,0.0198818897637795,"M",72.68,68.63,64.0939999999999,31.8,13.4,23.9
"BOOI4","2023-08-24 17:00",94.6759999999999,63.5,1783440,0,0.464,328.6,0.0148031496062992,"M",72.7159999999999,68.648,64.13,31.7,13.3,23.9
"BOOI4","2023-08-24 18:00",92.012,74.4,996480,0,0.261,273.5,0.00811023622047244,"M",72.7519999999999,68.6839999999999,64.13,31.7,13.2,23.8
