"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2022-06-14 17:00",95.2699999999999,46.81,2185920,0,19.84,213.5,0.0401968503937008,89.438,72.8419999999999,65.7499999999999,58.6759999999999,39.2,28.2,27.8
"BOOI4","2022-06-14 18:00",94.5679999999999,46.34,1714320,0,18.43,226.8,0.0350787401574803,89.3659999999999,73.1839999999999,65.8039999999999,58.6759999999999,39.2,28.2,27.8
"BOOI4","2022-06-14 19:00",92.498,52.81,826920,0,14.37,217.9,0.0232283464566929,89.0599999999999,73.5079999999999,65.8579999999999,58.6939999999999,39.2,28,27.8
"BOOI4","2022-06-14 20:00",89.8339999999999,57.54,300240,0,11.37,211.5,0.0150393700787402,88.1419999999999,73.8499999999999,65.8939999999999,58.73,39.2,28,27.8
"BOOI4","2022-06-14 21:00",86.756,65.97,25736.4,0,8.39,190,0.0084251968503937,86.6839999999999,74.1919999999999,65.948,58.748,39.2,27.8,27.8
"BOOI4","2022-06-14 22:00",85.4599999999999,68.85,507.6,0,9.55,186.6,0.00366141732283465,85.3699999999999,74.498,66.0199999999999,58.7839999999999,39.3,27.7,27.8
"BOOI4","2022-06-14 23:00",74.9659999999999,83.4,3.6,0.06,14.37,237.6,0.00295275590551181,84.0019999999999,74.7859999999999,66.0739999999999,58.7839999999999,39.2,27.5,27.9
"BOOI4","2022-06-15 00:00",69.188,92.4,75.6,0.08,13.19,267.1,0.00133858267716536,80.9419999999999,75.056,66.1279999999999,58.8019999999999,39.7,29.8,27.9
"BOOI4","2022-06-15 01:00",69.098,97.2,0,0.06,4.222,58.2,-0.000275590551181102,78.4939999999999,75.3619999999999,66.2899999999999,58.8199999999999,40.2,32.9,28.1
"BOOI4","2022-06-15 02:00",69.3679999999999,98.9,25.2,0.06,6.299,182.2,-0.000196850393700787,76.8019999999999,75.488,66.3439999999999,58.856,40.4,33,28.1
"BOOI4","2022-06-15 03:00",68.3419999999999,98.6,61.2,0.04,10.18,221.8,-3.93700787401575e-05,75.2539999999999,75.5599999999999,66.488,58.874,40.9,33.4,28.1
"BOOI4","2022-06-15 04:00",67.0999999999999,100,0,0.04,11.41,174.1,-0.00015748031496063,74.264,75.488,66.5599999999999,58.9099999999999,41.4,33.5,28.2
"BOOI4","2022-06-15 05:00",66.3619999999999,99.4,25.2,0.03,5.24,128.8,-0.000393700787401575,73.3819999999999,75.398,66.7039999999999,58.964,42,33.8,28.3
"BOOI4","2022-06-15 06:00",65.7859999999999,100,2059.2,0.02,7.779,101.9,-0.00031496062992126,72.572,75.2359999999999,66.7579999999999,59.0179999999999,43.2,33.8,28.3
"BOOI4","2022-06-15 07:00",66.2899999999999,97.4,49716,0.01,9.31,120.6,0.00047244094488189,72.14,74.9839999999999,66.8839999999999,59.072,43.2,33.8,28.4
"BOOI4","2022-06-15 08:00",67.6759999999999,93.1,188712,0.01,9.64,127.7,0.00188976377952756,71.996,74.732,66.938,59.1259999999999,43.2,33.8,28.4
"BOOI4","2022-06-15 09:00",70.538,89.1,376200,0,9.05,135.3,0.00389763779527559,72.014,74.4439999999999,67.046,59.1619999999999,43.2,33.8,28.4
"BOOI4","2022-06-15 10:00",76.532,82.4,1735560,0.01,11.57,137.3,0.012755905511811,73.1659999999999,74.2099999999999,67.0999999999999,59.1439999999999,43.2,33.8,28.4
"BOOI4","2022-06-15 11:00",72.032,89.2,777600,0.01,4.667,66.19,0.00712598425196851,74.8939999999999,73.8859999999999,67.172,59.198,43.2,33.8,28.4
"BOOI4","2022-06-15 12:00",71.7079999999999,90.2,620280,0.01,5.458,6.754,0.00531496062992126,74.8939999999999,73.6519999999999,67.2079999999999,59.2159999999999,43.1,33.7,28.4
"BOOI4","2022-06-15 13:00",72.9679999999999,90.5,761760,0,5.407,11.78,0.00622047244094488,75.0919999999999,73.4539999999999,67.2619999999999,59.2699999999999,43.1,33.7,28.4
"BOOI4","2022-06-15 14:00",77.4679999999999,87,1665360,0.01,3.973,357.5,0.0122834645669291,75.8839999999999,73.3099999999999,67.298,59.288,43.1,33.7,28.4
"BOOI4","2022-06-15 15:00",69.656,92.9,1501920,0,13.71,296.9,0.0111417322834646,77.414,73.13,67.3339999999999,59.288,43.2,33.7,28.4
"BOOI4","2022-06-15 16:00",67.838,86.5,1743840,0.01,11.97,338.4,0.0108661417322835,77.1439999999999,73.0039999999999,67.3699999999999,59.3599999999999,43.2,33.7,28.4
"BOOI4","2022-06-15 17:00",71.4019999999999,77.74,2116800,0,9.01,349.8,0.0146850393700787,77.2699999999999,72.9499999999999,67.3699999999999,59.3599999999999,43.2,33.7,28.4
"BOOI4","2022-06-15 18:00",71.888,76.53,1528200,0.01,4.256,353.5,0.0115354330708661,77.7739999999999,72.8779999999999,67.406,59.396,43.2,33.7,28.4
"BOOI4","2022-06-15 19:00",73.7419999999999,77.1,1094040,0,2.766,298,0.00799212598425197,78.0619999999999,72.8599999999999,67.406,59.396,43.1,33.7,28.4
"BOOI4","2022-06-15 20:00",73.1119999999999,78.73,586800,0.01,6.107,262.2,0.00515748031496063,77.522,72.8419999999999,67.4239999999999,59.432,43.1,33.7,28.5
"BOOI4","2022-06-15 21:00",69.7279999999999,89.6,145260,0,4.141,240.4,0.00062992125984252,75.9919999999999,72.8239999999999,67.4419999999999,59.4499999999999,43.2,33.7,28.5
"BOOI4","2022-06-15 22:00",67.4779999999999,95.1,1202.4,0,3.704,184.5,-0.000393700787401575,74.3179999999999,72.8419999999999,67.4419999999999,59.522,43.2,33.7,28.5
"BOOI4","2022-06-15 23:00",67.082,94.3,0,0,4.043,209.3,-0.00047244094488189,72.8419999999999,72.8239999999999,67.4239999999999,59.522,43.2,33.7,28.5
"BOOI4","2022-06-16 00:00",65.1019999999999,97.8,0,0.01,3.472,204.7,-0.000551181102362205,71.6179999999999,72.788,67.4239999999999,59.54,43.2,33.7,28.5
"BOOI4","2022-06-16 01:00",65.84,96.1,0,0,5.728,207.5,-0.000433070866141732,70.538,72.68,67.4419999999999,59.5759999999999,43.1,33.7,28.5
"BOOI4","2022-06-16 02:00",65.2099999999999,97.3,0,0,5.143,213.9,-0.000433070866141732,69.6739999999999,72.572,67.4599999999999,59.5939999999999,43.1,33.7,28.5
"BOOI4","2022-06-16 03:00",64.706,98,0,0,5.79,226.7,-0.000433070866141732,68.9179999999999,72.464,67.4419999999999,59.63,43.1,33.7,28.5
"BOOI4","2022-06-16 04:00",64.2739999999999,97.8,0,0.01,5.703,222.4,-0.00047244094488189,68.2519999999999,72.2659999999999,67.4599999999999,59.6659999999999,43.1,33.7,28.5
"BOOI4","2022-06-16 05:00",64.0759999999999,97.3,3.6,0,7.115,232,-0.000354330708661417,67.64,72.0679999999999,67.4419999999999,59.6839999999999,43.1,33.7,28.5
"BOOI4","2022-06-16 06:00",64.0039999999999,97.9,23162.4,0,7.578,239.9,-0.000275590551181102,67.082,71.8519999999999,67.4419999999999,59.7019999999999,43.1,33.7,28.5
"BOOI4","2022-06-16 07:00",66.1099999999999,94.7,339120,0,9.61,240.9,0.00106299212598425,66.8839999999999,71.6179999999999,67.4419999999999,59.7199999999999,43.1,33.7,28.5
"BOOI4","2022-06-16 08:00",69.44,85.3,893520,0,10.63,261.4,0.00547244094488189,67.6759999999999,71.3839999999999,67.4239999999999,59.756,43.1,33.7,28.5
"BOOI4","2022-06-16 09:00",72.482,75.28,1519560,0.01,11.47,265.9,0.0116535433070866,69.08,71.1499999999999,67.4419999999999,59.7739999999999,43.1,33.7,28.5
"BOOI4","2022-06-16 10:00",75.7939999999999,58.08,2131200,0,9.03,264.5,0.0176771653543307,70.9699999999999,70.898,67.406,59.8279999999999,43,33.7,28.5
"BOOI4","2022-06-16 11:00",79.0519999999999,54.17,2656440,0,9.34,277.8,0.0244488188976378,73.922,70.6999999999999,67.388,59.8279999999999,43,33.7,28.5
"BOOI4","2022-06-16 12:00",80.348,54.82,3056400,0,10.1,286,0.0288976377952756,76.9279999999999,70.556,67.3519999999999,59.846,43,33.7,28.5
"BOOI4","2022-06-16 13:00",81.9319999999999,49.54,3294000,0.01,10.16,277.9,0.0315748031496063,79.3579999999999,70.4659999999999,67.3159999999999,59.864,43,33.7,28.5
"BOOI4","2022-06-16 14:00",83.156,48.4,3326400,0,11.95,274.5,0.0338188976377953,80.798,70.3759999999999,67.298,59.8999999999999,43,33.7,28.5
"BOOI4","2022-06-16 15:00",83.8579999999999,47.84,3171600,0,12.12,272.8,0.0340157480314961,80.996,70.448,67.2619999999999,59.8999999999999,43.1,33.6,28.5
"BOOI4","2022-06-16 16:00",85.5679999999999,42.42,2840400,0,10.76,276.7,0.0319685039370079,81.1579999999999,70.538,67.2079999999999,59.9179999999999,43.1,33.6,28.5
"BOOI4","2022-06-16 17:00",86.8999999999999,40.31,2369880,0.01,10.79,272,0.0300393700787402,81.2839999999999,70.6999999999999,67.172,59.9539999999999,43,33.7,28.5
"BOOI4","2022-06-16 18:00",87.2599999999999,40.43,1737360,0,10.25,265.3,0.0258267716535433,81.2119999999999,70.9159999999999,67.1539999999999,59.9539999999999,43.1,33.7,28.5
"BOOI4","2022-06-16 19:00",86.6119999999999,43.7,1100520,0,7.688,264.2,0.0181102362204724,81.0679999999999,71.1499999999999,67.1179999999999,59.972,43.1,33.7,28.5
"BOOI4","2022-06-16 20:00",83.84,52.99,587880,0,5.912,234.4,0.0102755905511811,79.9339999999999,71.438,67.082,60.0079999999999,43.1,33.7,28.5
"BOOI4","2022-06-16 21:00",75.7759999999999,81.3,132336,0,3.662,251,0.00173228346456693,78.1339999999999,71.7619999999999,67.064,60.0079999999999,43.1,33.6,28.5
"BOOI4","2022-06-16 22:00",72.9679999999999,80.8,1710,0,3.779,253.6,0.00047244094488189,76.532,72.0679999999999,67.046,60.0439999999999,43.2,33.6,28.5
"BOOI4","2022-06-16 23:00",73.598,74.32,0,0.01,4.612,280.6,0.00110236220472441,75.1099999999999,72.2839999999999,67.046,60.0439999999999,43.1,33.6,28.5
"BOOI4","2022-06-17 00:00",73.0759999999999,70.57,0,0,2.498,303.8,0.000275590551181102,73.8679999999999,72.482,67.046,60.0619999999999,43.1,33.6,28.5
"BOOI4","2022-06-17 01:00",72.1759999999999,62.2,0,0,1.725,354.2,7.8740157480315e-05,72.788,72.59,67.046,60.08,43.1,33.5,28.5
"BOOI4","2022-06-17 02:00",69.4579999999999,69.23,0,0,0.821,345.2,-0.00078740157480315,71.8159999999999,72.6439999999999,67.046,60.098,43.1,33.5,28.5
"BOOI4","2022-06-17 03:00",68.7019999999999,73.07,0,0,0.021,292.5,-0.00153543307086614,71.0419999999999,72.6619999999999,67.064,60.1159999999999,43.1,33.6,28.5
"BOOI4","2022-06-17 04:00",68.09,72.9,0,0,0.257,306.2,-0.00125984251968504,70.34,72.59,67.082,60.1339999999999,42.3,33.6,28.5
"BOOI4","2022-06-17 05:00",67.9279999999999,70.92,75.6,0,1.56,352.7,-0.00031496062992126,69.638,72.5179999999999,67.1179999999999,60.1519999999999,42.2,33.6,28.5
"BOOI4","2022-06-17 06:00",67.5859999999999,71.27,25794,0.01,2.194,358.5,0.000118110236220472,68.9539999999999,72.374,67.1539999999999,60.1519999999999,42.2,33.6,28.4
"BOOI4","2022-06-17 07:00",68.9539999999999,71.31,307800,0,2.694,358.2,0.00177165354330709,68.5039999999999,72.248,67.172,60.1519999999999,42.1,33.6,28.4
"BOOI4","2022-06-17 08:00",72.338,69.07,899640,0,3.138,22.35,0.0065748031496063,69.1339999999999,72.0679999999999,67.2079999999999,60.1699999999999,42.1,33.6,28.5
"BOOI4","2022-06-17 09:00",75.164,61.29,1550520,0,5.26,26.12,0.0131889763779528,70.8619999999999,71.888,67.2259999999999,60.206,42,33.6,28.5
"BOOI4","2022-06-17 10:00",76.946,56.71,2130840,0,7.023,26,0.0192913385826772,72.3919999999999,71.7079999999999,67.2439999999999,60.206,41.9,33.6,28.5
"BOOI4","2022-06-17 11:00",78.296,54.18,2660400,0,5.77,25.93,0.0230314960629921,74.9659999999999,71.5279999999999,67.2259999999999,60.2239999999999,41.9,33.6,28.5
"BOOI4","2022-06-17 12:00",80.3839999999999,53.77,3060000,0,5.809,20.53,0.0264566929133858,78.3499999999999,71.4019999999999,67.2619999999999,60.2599999999999,41.9,33.6,28.5
"BOOI4","2022-06-17 13:00",81.914,52.41,3304800,0.01,6.92,26.41,0.029488188976378,81.014,71.3839999999999,67.2619999999999,60.2599999999999,41.8,33.6,28.5
"BOOI4","2022-06-17 14:00",83.0119999999999,43.96,3348000,0,6.35,37.83,0.0304724409448819,82.94,71.348,67.28,60.2419999999999,41.8,33.6,28.6
"BOOI4","2022-06-17 15:00",83.7859999999999,48.37,3186000,0,3.858,12.09,0.0280314960629921,84.038,71.4919999999999,67.2619999999999,60.2779999999999,41.9,33.6,28.6
"BOOI4","2022-06-17 16:00",85.2619999999999,45.63,2832840,0,4.499,47.22,0.0262204724409449,84.2899999999999,71.7079999999999,67.28,60.2779999999999,41.9,33.6,28.6
"BOOI4","2022-06-17 17:00",87.2779999999999,39.93,2359440,0,3.023,45.47,0.0213385826771654,84.3079999999999,71.9779999999999,67.2439999999999,60.296,41.9,33.6,28.6
"BOOI4","2022-06-17 18:00",85.406,44.57,1730520,0,3.746,54.61,0.0175196850393701,84.5779999999999,72.374,67.2439999999999,60.314,41.9,33.6,28.6
"BOOI4","2022-06-17 19:00",86.2339999999999,42.69,1108080,0,2.985,55.55,0.0116141732283465,84.4339999999999,72.806,67.2619999999999,60.332,41.1,33.6,28.6
"BOOI4","2022-06-17 20:00",82.832,53.51,608400,0.01,3.419,68.08,0.00740157480314961,83.1739999999999,73.256,67.2439999999999,60.3499999999999,41.1,33.6,28.6
"BOOI4","2022-06-17 21:00",77.7199999999999,62.85,145188,0,1.48,84.2,0.00031496062992126,81.014,73.6519999999999,67.2439999999999,60.3679999999999,41.1,33.6,28.6
"BOOI4","2022-06-17 22:00",73.2199999999999,75.12,1263.6,0,1.108,63.02,-0.000511811023622047,78.9619999999999,74.0839999999999,67.28,60.3499999999999,41.1,33.6,28.6
"BOOI4","2022-06-17 23:00",71.888,74.06,0,0,1.379,69.32,-0.00047244094488189,77.1259999999999,74.372,67.3159999999999,60.3859999999999,41.1,33.6,28.6
"BOOI4","2022-06-18 00:00",71.2579999999999,71.23,0,0,2.469,69.98,0.000118110236220472,75.5779999999999,74.6419999999999,67.3699999999999,60.422,41.1,33.6,28.6
"BOOI4","2022-06-18 01:00",67.64,80.6,0,0,2.799,81,0.000118110236220472,74.1919999999999,74.7679999999999,67.406,60.422,41,33.6,28.6
"BOOI4","2022-06-18 02:00",67.406,77.46,0,0,2.963,93.1,0.00015748031496063,72.9499999999999,74.8759999999999,67.4419999999999,60.422,41,33.6,28.6
"BOOI4","2022-06-18 03:00",65.9839999999999,79.42,0,0,4.38,81.8,0.000393700787401575,71.8159999999999,74.9119999999999,67.532,60.44,41,33.5,28.6
"BOOI4","2022-06-18 04:00",65.7499999999999,79.41,0,0,4.712,87.2,0.000393700787401575,70.8079999999999,74.84,67.5859999999999,60.4579999999999,40.9,33.5,28.6
"BOOI4","2022-06-18 05:00",64.2019999999999,82.9,86.4,0,4.845,88.2,0.000354330708661417,69.89,74.7499999999999,67.6759999999999,60.4759999999999,40.9,33.5,28.6
"BOOI4","2022-06-18 06:00",64.1839999999999,81.8,34452,0.01,2.761,93.2,-3.93700787401575e-05,69.0619999999999,74.588,67.7119999999999,60.4579999999999,40.8,33.5,28.6
"BOOI4","2022-06-18 07:00",66.9739999999999,77.46,350280,0,4.796,88.1,0.0021259842519685,68.63,74.39,67.8019999999999,60.5119999999999,40.7,33.5,28.6
"BOOI4","2022-06-18 08:00",70.3939999999999,69.32,815400,0,7.519,112.2,0.0075984251968504,68.99,74.1739999999999,67.856,60.5119999999999,40.7,33.5,28.6
"BOOI4","2022-06-18 09:00",72.6259999999999,65.03,1273680,0,9.67,121.6,0.0127952755905512,70.2679999999999,73.9579999999999,67.9099999999999,60.5119999999999,40.6,33.4,28.6
"BOOI4","2022-06-18 10:00",75.4159999999999,61.83,2079360,0,10.98,127.7,0.0194488188976378,71.6179999999999,73.7239999999999,67.9279999999999,60.53,40.6,33.4,28.5
"BOOI4","2022-06-18 11:00",77.4319999999999,60.38,2590200,0,12.24,129.6,0.0244488188976378,73.5439999999999,73.5079999999999,67.9999999999999,60.548,40.5,33.4,28.5
"BOOI4","2022-06-18 12:00",80.3119999999999,58.26,2980800,0,12.07,136,0.0278346456692913,76.3339999999999,73.3279999999999,68.0179999999999,60.548,40.5,33.4,28.5
"BOOI4","2022-06-18 13:00",81.698,54.55,3204000,0,13.24,128.1,0.031259842519685,79.3939999999999,73.2019999999999,68.0359999999999,60.5839999999999,40.6,33.4,28.5
"BOOI4","2022-06-18 14:00",82.6699999999999,54.64,3243600,0,14.05,128.1,0.0332283464566929,82.238,73.1659999999999,68.072,60.6199999999999,40.5,33.4,28.5
"BOOI4","2022-06-18 15:00",84.0019999999999,52.11,3092400,0,15.08,121.8,0.0336614173228346,84.2539999999999,73.238,68.09,60.6019999999999,40.5,33.4,28.5
"BOOI4","2022-06-18 16:00",84.6319999999999,51.78,2763720,0,15.11,121.5,0.0320472440944882,84.9019999999999,73.346,68.1079999999999,60.6199999999999,40.5,33.4,28.5
"BOOI4","2022-06-18 17:00",84.6859999999999,49.52,2267280,0,15.03,128.2,0.0295275590551181,84.4699999999999,73.598,68.09,60.656,40.5,33.4,28.5
"BOOI4","2022-06-18 18:00",83.8759999999999,49.96,1675440,0,14.29,138.6,0.0255511811023622,84.2539999999999,73.832,68.09,60.656,40.5,33.4,28.5
"BOOI4","2022-06-18 19:00",82.3279999999999,55.2,1017000,0.01,14.47,137.7,0.0207874015748032,83.8759999999999,74.138,68.1079999999999,60.6919999999999,40.5,33.4,28.5
"BOOI4","2022-06-18 20:00",80.0779999999999,59.67,499680,0,13.47,147.3,0.0148818897637795,82.688,74.4619999999999,68.1259999999999,60.6919999999999,40.5,33.3,28.5
"BOOI4","2022-06-18 21:00",77.3419999999999,61.88,105228,0,9.21,139.6,0.00712598425196851,80.996,74.7679999999999,68.1439999999999,60.7099999999999,40.5,33.3,28.5
"BOOI4","2022-06-18 22:00",75.2179999999999,66.6,1274.4,0,7.361,139.6,0.00259842519685039,79.3039999999999,75.0199999999999,68.1619999999999,60.7279999999999,40.5,33.3,28.5
"BOOI4","2022-06-18 23:00",73.8499999999999,68.22,0,0,9.75,130.6,0.00267716535433071,77.8819999999999,75.2359999999999,68.198,60.746,40.5,33.3,28.5
"BOOI4","2022-06-19 00:00",72.3199999999999,70.71,0,0,8.18,136.1,0.00208661417322835,76.622,75.3619999999999,68.2159999999999,60.764,40.5,33.3,28.5
"BOOI4","2022-06-19 01:00",70.6999999999999,74.5,0,0,8.41,143.6,0.0018503937007874,75.5239999999999,75.4699999999999,68.2699999999999,60.764,40.4,33.3,28.5
"BOOI4","2022-06-19 02:00",69.6739999999999,75.64,0,0,6.392,140.6,0.00125984251968504,74.5519999999999,75.4699999999999,68.306,60.7819999999999,40.4,33.3,28.5
"BOOI4","2022-06-19 03:00",68.396,77.78,0,0,9.16,131.9,0.00153543307086614,73.688,75.4519999999999,68.3599999999999,60.8179999999999,40.4,33.3,28.5
"BOOI4","2022-06-19 04:00",67.64,78.36,0,0,9.09,140.8,0.0012992125984252,72.8779999999999,75.3439999999999,68.4319999999999,60.8179999999999,40.3,33.3,28.5
"BOOI4","2022-06-19 05:00",66.6679999999999,79.86,3.6,0,7.578,144.7,0.00106299212598425,72.1759999999999,75.2359999999999,68.4859999999999,60.8359999999999,40.3,33.3,28.5
"BOOI4","2022-06-19 06:00",66.6859999999999,78.51,16308,0,8.68,141.5,0.00110236220472441,71.4919999999999,75.0919999999999,68.5399999999999,60.872,40.3,33.3,28.5
"BOOI4","2022-06-19 07:00",68.738,71.42,275436,0,9.39,151.5,0.00476377952755906,71.006,74.93,68.5759999999999,60.9079999999999,40.2,33.3,28.5
"BOOI4","2022-06-19 08:00",71.546,60.98,818280,0,11.92,155.3,0.0108661417322835,71.2039999999999,74.732,68.63,60.89,40.2,33.3,28.5
"BOOI4","2022-06-19 09:00",73.9579999999999,59.71,1419480,0.01,14.27,168.1,0.017007874015748,72.338,74.5519999999999,68.6839999999999,60.9079999999999,40.1,33.3,28.5
"BOOI4","2022-06-19 10:00",77.2339999999999,57.05,1987920,0,15.66,177.4,0.022992125984252,73.4539999999999,74.2999999999999,68.6839999999999,60.9079999999999,40.1,33.3,28.5
"BOOI4","2022-06-19 11:00",81.7159999999999,54.19,2511360,0,15.73,181.2,0.027992125984252,75.38,74.1199999999999,68.7199999999999,60.9259999999999,40.1,33.3,28.5
"BOOI4","2022-06-19 12:00",83.7499999999999,54.71,2908800,0,14.49,184.2,0.0311417322834646,78.2779999999999,73.9579999999999,68.7199999999999,60.9439999999999,40,33.3,28.5
"BOOI4","2022-06-19 13:00",85.406,57.37,3150000,0,12.9,174.6,0.0323622047244094,81.3919999999999,73.8499999999999,68.7739999999999,60.98,40,33.3,28.5
"BOOI4","2022-06-19 14:00",86.7919999999999,57.81,3232800,0,12.42,165.9,0.0327952755905512,84.2179999999999,73.832,68.756,60.998,40,33.3,28.5
"BOOI4","2022-06-19 15:00",88.7539999999999,57.07,3096000,0,13.37,168.9,0.0333070866141732,86.2159999999999,73.922,68.756,60.998,40,33.3,28.5
"BOOI4","2022-06-19 16:00",89.1499999999999,57.29,2761560,0,14.03,167.1,0.0318503937007874,86.7919999999999,74.0659999999999,68.756,61.0519999999999,40,33.2,28.5
"BOOI4","2022-06-19 17:00",91.112,54.09,2187720,0,13.67,173.5,0.028503937007874,86.6839999999999,74.3179999999999,68.756,61.0519999999999,40.1,33.2,28.5
"BOOI4","2022-06-19 18:00",90.3919999999999,56.43,1692360,0,14.65,177.6,0.0256692913385827,86.846,74.624,68.7739999999999,61.0699999999999,40,33.2,28.5
"BOOI4","2022-06-19 19:00",88.0699999999999,61.99,1057680,0,13.33,172.1,0.0192913385826772,86.8279999999999,74.9839999999999,68.7739999999999,61.088,40.1,33.2,28.5
"BOOI4","2022-06-19 20:00",85.4599999999999,66.43,552960,0,12.89,169.9,0.0136614173228346,85.856,75.3259999999999,68.756,61.124,40.1,33.2,28.5
"BOOI4","2022-06-19 21:00",82.0759999999999,72.58,108900,0,10.81,167.8,0.00732283464566929,84.2539999999999,75.6859999999999,68.7919999999999,61.106,40.1,33.2,28.5
"BOOI4","2022-06-19 22:00",80.1319999999999,76.07,1202.4,0,9.25,164.7,0.00228346456692913,82.6339999999999,76.0279999999999,68.8099999999999,61.1419999999999,40.1,33.2,28.5
"BOOI4","2022-06-19 23:00",78.1519999999999,79.15,3.6,0,8.89,164.1,0.0018503937007874,81.2839999999999,76.298,68.864,61.1599999999999,40.1,33.2,28.5
"BOOI4","2022-06-20 00:00",77.3599999999999,78.92,0,0,8.53,169.8,0.00149606299212598,80.0419999999999,76.496,68.8999999999999,61.1599999999999,40.1,33,28.4
"BOOI4","2022-06-20 01:00",76.0999999999999,80.1,0,0,9.93,179.8,0.0015748031496063,79.0159999999999,76.6579999999999,68.9359999999999,61.1779999999999,40.1,32.9,28.4
"BOOI4","2022-06-20 02:00",75.2539999999999,80,0,0,9.32,186.5,0.00145669291338583,78.0619999999999,76.7119999999999,68.972,61.214,40.1,32.8,28.4
"BOOI4","2022-06-20 03:00",74.1919999999999,82.1,0,0,8.92,192.5,0.00125984251968504,77.2159999999999,76.7119999999999,69.0259999999999,61.2499999999999,40.1,32.8,28.4
"BOOI4","2022-06-20 04:00",73.0039999999999,85.7,0,0,7.895,193.1,0.000905511811023622,76.4599999999999,76.6759999999999,69.1159999999999,61.2499999999999,40,32.6,28.4
